Id	ArticleIds	AuthorList	DOI	FullJournalName	HasAbstract	LastAuthor	NlmUniqueID	PubDate	PubTypeList	RecordStatus	Source	Title
16704783	{'pubmed': ['16704783'], 'medline': [], 'pmc': 'PMC3291437', 'doi': '10.3201/eid1203.050736', 'rid': '16704783', 'eid': '16704783', 'pmcid': 'pmc-id: PMC3291437;'}	['Krause G', 'Schöneberg I', 'Altmann D', 'Stark K']	10.3201/eid1203.050736	Emerging infectious diseases	1	Stark K	9508155	2006 Mar	['Journal Article']	PubMed - indexed for MEDLINE	Emerg Infect Dis	Chemoprophylaxis and malaria death rates.
16629703	{'pubmed': ['16629703'], 'medline': [], 'pii': 'PIM818', 'doi': '10.1111/j.1365-3024.2005.00818.x', 'rid': '16629703', 'eid': '16629703'}	['Drakeley CJ', 'Bousema JT', 'Akim NI', 'Teelen K', 'Roeffen W', 'Lensen AH', 'Bolmer M', 'Eling W', 'Sauerwein RW']	10.1111/j.1365-3024.2005.00818.x	Parasite immunology	1	Sauerwein RW	7910948	2006 May	['Journal Article']	PubMed - indexed for MEDLINE	Parasite Immunol	Transmission-reducing immunity is inversely related to age in Plasmodium falciparum gametocyte carriers.
16572713	{'pubmed': ['16572713'], 'medline': [], 'doi': '10.1177/156482650602700101', 'rid': '16572713', 'eid': '16572713'}	['Ayoya MA', 'Spiekermann-Brouwer GM', 'Traoré AK', 'Stoltzfus RJ', 'Garza C']	10.1177/156482650602700101	Food and nutrition bulletin	1	Garza C	7906418	2006 Mar	['Journal Article']	PubMed - indexed for MEDLINE	Food Nutr Bull	Determinants of anemia among pregnant women in Mali.
16525094	{'pubmed': ['16525094'], 'medline': [], 'pii': '74/3/376', 'rid': '16525094', 'eid': '16525094'}	"[""Ong'echa JM"", 'Keller CC', 'Were T', 'Ouma C', 'Otieno RO', 'Landis-Lewis Z', 'Ochiel D', 'Slingluff JL', 'Mogere S', 'Ogonji GA', 'Orago AS', 'Vulule JM', 'Kaplan SS', 'Day RD', 'Perkins DJ']"		The American journal of tropical medicine and hygiene	1	Perkins DJ	0370507	2006 Mar	['Journal Article']	PubMed - indexed for MEDLINE	Am J Trop Med Hyg	Parasitemia, anemia, and malarial anemia in infants and young children in a rural holoendemic Plasmodium falciparum transmission area.
16460558	{'pubmed': ['16460558'], 'medline': [], 'pii': '1475-2875-5-10', 'doi': '10.1186/1475-2875-5-10', 'pmc': 'PMC1403786', 'rid': '16460558', 'eid': '16460558', 'pmcid': 'pmc-id: PMC1403786;'}	['Pardo G', 'Descalzo MA', 'Molina L', 'Custodio E', 'Lwanga M', 'Mangue C', 'Obono J', 'Nchama A', 'Roche J', 'Benito A', 'Cano J']	10.1186/1475-2875-5-10	Malaria journal	1	Cano J	101139802	2006 Feb 6	['Journal Article']	PubMed - indexed for MEDLINE	Malar J	Impact of different strategies to control Plasmodium infection and anaemia on the island of Bioko (Equatorial Guinea).
16448735	{'pubmed': ['16448735'], 'medline': [], 'pii': 'S0277-9536(05)00669-6', 'doi': '10.1016/j.socscimed.2005.11.061', 'rid': '16448735', 'eid': '16448735'}	['Dike N', 'Onwujekwe O', 'Ojukwu J', 'Ikeme A', 'Uzochukwu B', 'Shu E']	10.1016/j.socscimed.2005.11.061	Social science & medicine (1982)	1	Shu E	8303205	2006 Jul	['Journal Article', 'Multicenter Study']	PubMed - indexed for MEDLINE	Soc Sci Med	Influence of education and knowledge on perceptions and practices to control malaria in Southeast Nigeria.
16436216	{'pubmed': ['16436216'], 'medline': [], 'pii': '1475-2875-5-5', 'doi': '10.1186/1475-2875-5-5', 'pmc': 'PMC1363723', 'rid': '16436216', 'eid': '16436216', 'pmcid': 'pmc-id: PMC1363723;'}	['Noor AM', 'Omumbo JA', 'Amin AA', 'Zurovac D', 'Snow RW']	10.1186/1475-2875-5-5	Malaria journal	1	Snow RW	101139802	2006 Jan 26	['Journal Article']	PubMed - indexed for MEDLINE	Malar J	Wealth, mother's education and physical access as determinants of retail sector net use in rural Kenya.
16423307	{'pubmed': ['16423307'], 'medline': [], 'pii': '1475-2875-5-4', 'doi': '10.1186/1475-2875-5-4', 'pmc': 'PMC1360087', 'rid': '16423307', 'eid': '16423307', 'pmcid': 'pmc-id: PMC1360087;'}	['Reyburn H', 'Ruanda J', 'Mwerinde O', 'Drakeley C']	10.1186/1475-2875-5-4	Malaria journal	1	Drakeley C	101139802	2006 Jan 20	['Journal Article']	PubMed - indexed for MEDLINE	Malar J	The contribution of microscopy to targeting antimalarial treatment in a low transmission area of Tanzania.
16388497	{'pubmed': ['16388497'], 'medline': [], 'pii': 'JID35118', 'doi': '10.1086/499314', 'rid': '16388497', 'eid': '16388497'}	['Rogers WO', 'Atuguba F', 'Oduro AR', 'Hodgson A', 'Koram KA']	10.1086/499314	The Journal of infectious diseases	1	Koram KA	0413675	2006 Feb 1	['Journal Article']	PubMed - indexed for MEDLINE	J Infect Dis	Clinical case definitions and malaria vaccine efficacy.
16313935	{'pubmed': ['16313935'], 'medline': [], 'pii': 'S0035-9203(05)00318-4', 'doi': '10.1016/j.trstmh.2005.07.022', 'rid': '16313935', 'eid': '16313935'}	['Matsika-Claquin MD', 'Ménard D', 'Fontanet AL', 'Ngwhotue A', 'Sarda J', 'Talarmin A']	10.1016/j.trstmh.2005.07.022	Transactions of the Royal Society of Tropical Medicine and Hygiene	1	Talarmin A	7506129	2006 Apr	['Journal Article']	PubMed - indexed for MEDLINE	Trans R Soc Trop Med Hyg	Efficacy of chloroquine-proguanil malaria prophylaxis in a non-immune population in Bangui, Central African Republic: a case-control study.
16277654	{'pubmed': ['16277654'], 'medline': [], 'pii': '1475-2875-4-54', 'doi': '10.1186/1475-2875-4-54', 'pmc': 'PMC1308855', 'rid': '16277654', 'eid': '16277654', 'pmcid': 'pmc-id: PMC1308855;'}	['Thathy V', 'Moulds JM', 'Guyah B', 'Otieno W', 'Stoute JA']	10.1186/1475-2875-4-54	Malaria journal	1	Stoute JA	101139802	2005 Nov 8	['Journal Article']	PubMed - indexed for MEDLINE	Malar J	Complement receptor 1 polymorphisms associated with resistance to severe malaria in Kenya.
16271153	{'pubmed': ['16271153'], 'medline': [], 'pii': '1475-2875-4-53', 'doi': '10.1186/1475-2875-4-53', 'pmc': 'PMC1308854', 'rid': '16271153', 'eid': '16271153', 'pmcid': 'pmc-id: PMC1308854;'}	['Rosen JB', 'Breman JG', 'Manclark CR', 'Meade BD', 'Collins WE', 'Lobel HO', 'Saliou P', 'Roberts JM', 'Campaoré P', 'Miller MA']	10.1186/1475-2875-4-53	Malaria journal	1	Miller MA	101139802	2005 Nov 6	['Journal Article']	PubMed - indexed for MEDLINE	Malar J	Malaria chemoprophylaxis and the serologic response to measles and diphtheria-tetanus-whole-cell pertussis vaccines.
16259531	{'pubmed': ['16259531'], 'medline': [], 'pii': '05-PLME-RA-0127R3', 'doi': '10.1371/journal.pmed.0020407', 'pmc': 'PMC1277932', 'rid': '16259531', 'eid': '16259531', 'pmcid': 'pmc-id: PMC1277932;'}	['Mutabingwa TK', 'Bolla MC', 'Li JL', 'Domingo GJ', 'Li X', 'Fried M', 'Duffy PE']	10.1371/journal.pmed.0020407	PLoS medicine	1	Duffy PE	101231360	2005 Dec	['Journal Article']	PubMed - indexed for MEDLINE	PLoS Med	Maternal malaria and gravidity interact to modify infant susceptibility to malaria.
16256049	{'pubmed': ['16256049'], 'medline': [], 'doi': '10.2310/7060.2005.12504', 'rid': '16256049', 'eid': '16256049'}	['van Genderen PJ', 'van der Meer IM', 'Consten J', 'Petit PL', 'van Gool T', 'Overbosch D']	10.2310/7060.2005.12504	Journal of travel medicine	1	Overbosch D	9434456	2005 Sep-Oct	['Journal Article']	PubMed - indexed for MEDLINE	J Travel Med	Evaluation of plasma lactate as a parameter for disease severity on admission in travelers with Plasmodium falciparum malaria.
16161702	{'pubmed': ['16161702'], 'medline': [], 'rid': '16161702', 'eid': '16161702'}	['Piyaratne MK', 'Amerasinghe FP', 'Amerasinghe PH', 'Konradsen F']		Journal of vector borne diseases	1	Konradsen F	101212761	2005 Jun	['Journal Article']	PubMed - indexed for MEDLINE	J Vector Borne Dis	Physico-chemical characteristics of Anopheles culicifacies and Anopheles varuna breeding water in a dry zone stream in Sri Lanka.
16120698	{'pubmed': ['16120698'], 'medline': [], 'pii': 'kwi276', 'doi': '10.1093/aje/kwi276', 'rid': '16120698', 'eid': '16120698'}	['Farhang L', 'Weintraub JM', 'Petreas M', 'Eskenazi B', 'Bhatia R']	10.1093/aje/kwi276	American journal of epidemiology	1	Bhatia R	7910653	2005 Oct 15	['Journal Article']	PubMed - indexed for MEDLINE	Am J Epidemiol	Association of DDT and DDE with birth weight and length of gestation in the Child Health and Development Studies, 1959-1967.
16088837	{'pubmed': ['16088837'], 'medline': [], 'pii': 'JID34210', 'doi': '10.1086/432010', 'rid': '16088837', 'eid': '16088837'}	['Baker J', 'McCarthy J', 'Gatton M', 'Kyle DE', 'Belizario V', 'Luchavez J', 'Bell D', 'Cheng Q']	10.1086/432010	The Journal of infectious diseases	1	Cheng Q	0413675	2005 Sep 1	['Journal Article']	PubMed - indexed for MEDLINE	J Infect Dis	Genetic diversity of Plasmodium falciparum histidine-rich protein 2 (PfHRP2) and its effect on the performance of PfHRP2-based rapid diagnostic tests.
16025548	{'pubmed': ['16025548'], 'medline': [], 'doi': '10.1002/sim.2133', 'rid': '16025548', 'eid': '16025548'}	['Hutson AD']	10.1002/sim.2133	Statistics in medicine	1	Hutson AD	8215016	2005 Sep 15	['Journal Article']	PubMed - indexed for MEDLINE	Stat Med	Medical diagnostic testing models for multifactorial disease classifications.
15916077	{'pubmed': ['15916077'], 'medline': [], 'rid': '15916077', 'eid': '15916077'}	['Pichainarong N', 'Chaveepojnkamjorn W']		The Southeast Asian journal of tropical medicine and public health	1	Chaveepojnkamjorn W	0266303	2004 Dec	['Journal Article']	PubMed - indexed for MEDLINE	Southeast Asian J Trop Med Public Health	Malaria infection and life-style factors among hilltribes along the Thai-Myanmar border area, northern Thailand.
15871128	{'pubmed': ['15871128'], 'medline': [], 'pii': 'JID33684', 'doi': '10.1086/430006', 'pmc': 'PMC3545188', 'mid': 'EMS50804', 'rid': '15871128', 'eid': '15871128', 'pmcid': 'pmc-id: PMC3545188;manuscript-id: EMS50804;'}	['Mwangi TW', 'Ross A', 'Snow RW', 'Marsh K']	10.1086/430006	The Journal of infectious diseases	1	Marsh K	0413675	2005 Jun 1	['Journal Article']	PubMed - indexed for MEDLINE	J Infect Dis	Case definitions of clinical malaria under different transmission conditions in Kilifi District, Kenya.
15838789	{'pubmed': ['15838789'], 'medline': [], 'pii': 'JID33364', 'doi': '10.1086/429832', 'rid': '15838789', 'eid': '15838789'}	['Cabrera G', 'Cot M', 'Migot-Nabias F', 'Kremsner PG', 'Deloron P', 'Luty AJ']	10.1086/429832	The Journal of infectious diseases	1	Luty AJ	0413675	2005 May 15	['Journal Article']	PubMed - indexed for MEDLINE	J Infect Dis	The sickle cell trait is associated with enhanced immunoglobulin G antibody responses to Plasmodium falciparum variant surface antigens.
15829131	{'pubmed': ['15829131'], 'medline': [], 'doi': '10.1179/136485905X29693', 'rid': '15829131', 'eid': '15829131'}	['Akenji TN', 'Ntonifor NN', 'Kimbi HK', 'Abongwa EL', 'Ching JK', 'Ndukum MB', 'Anong DN', 'Nkwescheu A', 'Songmbe M', 'Boyo MG', 'Ndamukong KN', 'Titanji VP']	10.1179/136485905X29693	Annals of tropical medicine and parasitology	1	Titanji VP	2985178R	2005 Apr	['Journal Article']	PubMed - indexed for MEDLINE	Ann Trop Med Parasitol	The epidemiology of malaria in Bolifamba, a rural community on the eastern slopes of Mount Cameroon: seasonal variation in the parasitological indices of transmission.
15784869	{'pubmed': ['15784869'], 'medline': [], 'pii': '293/12/1461', 'doi': '10.1001/jama.293.12.1461', 'rid': '15784869', 'eid': '15784869'}	['Reyburn H', 'Mbatia R', 'Drakeley C', 'Bruce J', 'Carneiro I', 'Olomi R', 'Cox J', 'Nkya WM', 'Lemnge M', 'Greenwood BM', 'Riley EM']	10.1001/jama.293.12.1461	JAMA	1	Riley EM	7501160	2005 Mar 23	['Journal Article']	PubMed - indexed for MEDLINE	JAMA	Association of transmission intensity and age with clinical manifestations and case fatality of severe Plasmodium falciparum malaria.
15776381	{'pubmed': ['15776381'], 'medline': [], 'pii': 'JID33507', 'doi': '10.1086/428854', 'rid': '15776381', 'eid': '15776381'}	['Ostrowski SR', 'Ullum H', 'Goka BQ', 'Høyer-Hansen G', 'Obeng-Adjei G', 'Pedersen BK', 'Akanmori BD', 'Kurtzhals JA']	10.1086/428854	The Journal of infectious diseases	1	Kurtzhals JA	0413675	2005 Apr 15	['Journal Article']	PubMed - indexed for MEDLINE	J Infect Dis	Plasma concentrations of soluble urokinase-type plasminogen activator receptor are increased in patients with malaria and are associated with a poor clinical or a fatal outcome.
15772316	{'pubmed': ['15772316'], 'medline': [], 'pii': '72/3/252', 'rid': '15772316', 'eid': '15772316'}	['Abdel-Aziz IZ', 'Oster N', 'Stich A', 'Coulibaly B', 'Guigemdé WA', 'Wickert H', 'Andrews KT', 'Kouyaté B', 'Lanzer M']		The American journal of tropical medicine and hygiene	1	Lanzer M	0370507	2005 Mar	['Journal Article']	PubMed - indexed for MEDLINE	Am J Trop Med Hyg	Association of Plasmodium falciparum isolates encoding the p. Falciparum chloroquine resistance transporter gene K76T polymorphism with anemia and splenomegaly, but not with multiple infections.
15694504	{'pubmed': ['15694504'], 'medline': [], 'pii': 'S0168851004001356', 'doi': '10.1016/j.healthpol.2004.06.006', 'rid': '15694504', 'eid': '15694504'}	['Onwujekwe O', 'Uzochukwu B']	10.1016/j.healthpol.2004.06.006	Health policy (Amsterdam, Netherlands)	1	Uzochukwu B	8409431	2005 Mar	['Journal Article']	PubMed - indexed for MEDLINE	Health Policy	Socio-economic and geographic differentials in costs and payment strategies for primary healthcare services in Southeast Nigeria.
15688298	{'pubmed': ['15688298'], 'medline': [], 'pii': 'JID32718', 'doi': '10.1086/427238', 'rid': '15688298', 'eid': '15688298'}	['Ranque S', 'Safeukui I', 'Poudiougou B', 'Traoré A', 'Keita M', 'Traoré D', 'Diakité M', 'Cissé MB', 'Keita MM', 'Doumbo OK', 'Dessein AJ']	10.1086/427238	The Journal of infectious diseases	1	Dessein AJ	0413675	2005 Mar 1	['Journal Article']	PubMed - indexed for MEDLINE	J Infect Dis	Familial aggregation of cerebral malaria and severe malarial anemia.
15649333	{'pubmed': ['15649333'], 'medline': [], 'pii': '1475-2875-4-4', 'doi': '10.1186/1475-2875-4-4', 'pmc': 'PMC546229', 'rid': '15649333', 'eid': '15649333', 'pmcid': 'pmc-id: PMC546229;'}	['Sattler MA', 'Mtasiwa D', 'Kiama M', 'Premji Z', 'Tanner M', 'Killeen GF', 'Lengeler C']	10.1186/1475-2875-4-4	Malaria journal	1	Lengeler C	101139802	2005 Jan 14	['Journal Article']	PubMed - indexed for MEDLINE	Malar J	Habitat characterization and spatial distribution of Anopheles sp. mosquito larvae in Dar es Salaam (Tanzania) during an extended dry period.
15642956	{'pubmed': ['15642956'], 'medline': [], 'pii': '71/6/693', 'rid': '15642956', 'eid': '15642956'}	['Nacher M', 'Silachamroon U', 'Singhasivanon P', 'Wilairatana P', 'Phumratanaprapin W', 'Fontanet A', 'Looareesuwan S']		The American journal of tropical medicine and hygiene	1	Looareesuwan S	0370507	2004 Dec	['Journal Article']	PubMed - indexed for MEDLINE	Am J Trop Med Hyg	Risk factors for Plasmodium vivax gametocyte carriage in Thailand.
15541178	{'pubmed': ['15541178'], 'medline': [], 'pii': '1475-2875-3-42', 'doi': '10.1186/1475-2875-3-42', 'pmc': 'PMC535531', 'rid': '15541178', 'eid': '15541178', 'pmcid': 'pmc-id: PMC535531;'}	['Nganda RY', 'Drakeley C', 'Reyburn H', 'Marchant T']	10.1186/1475-2875-3-42	Malaria journal	1	Marchant T	101139802	2004 Nov 12	['Journal Article']	PubMed - indexed for MEDLINE	Malar J	Knowledge of malaria influences the use of insecticide treated nets but not intermittent presumptive treatment by pregnant women in Tanzania.
15535621	{'pubmed': ['15535621'], 'medline': [], 'doi': '10.1603/0022-2585-41.5.914', 'rid': '15535621', 'eid': '15535621'}	"['Deparis X', 'Frere B', 'Lamizana M', ""N'Guessan R"", 'Leroux F', 'Lefevre P', 'Finot L', 'Hougard JM', 'Carnevale P', 'Gillet P', 'Baudon D']"	10.1603/0022-2585-41.5.914	Journal of medical entomology	1	Baudon D	0375400	2004 Sep	['Journal Article']	PubMed - indexed for MEDLINE	J Med Entomol	Efficacy of permethrin-treated uniforms in combination with DEET topical repellent for protection of French military troops in Côte d'Ivoire.
15303813	{'pubmed': ['15303813'], 'medline': [], 'rid': '15303813', 'eid': '15303813'}	['Sodemann M', 'Veirum J', 'Biai S', 'Nielsen J', 'Bale C', 'Skytte Jakobsen M', 'Gustafson P', 'Aaby P']		Acta paediatrica (Oslo, Norway : 1992)	1	Aaby P	9205968	2004 Jul	['Journal Article']	PubMed - indexed for MEDLINE	Acta Paediatr	Reduced case fatality among hospitalized children during a war in Guinea-Bissau: a lesson in equity.
15282030	{'pubmed': ['15282030'], 'medline': [], 'doi': '10.1186/1475-2875-3-26', 'pii': '1475-2875-3-26', 'pmc': 'PMC514496', 'rid': '15282030', 'eid': '15282030', 'pmcid': 'pmc-id: PMC514496;'}	['Lusingu JP', 'Vestergaard LS', 'Mmbando BP', 'Drakeley CJ', 'Jones C', 'Akida J', 'Savaeli ZX', 'Kitua AY', 'Lemnge MM', 'Theander TG']	10.1186/1475-2875-3-26	Malaria journal	1	Theander TG	101139802	2004 Jul 28	['Journal Article']	PubMed - indexed for MEDLINE	Malar J	Malaria morbidity and immunity among residents of villages with different Plasmodium falciparum transmission intensity in North-Eastern Tanzania.
15272744	{'pubmed': ['15272744'], 'medline': [], 'rid': '15272744', 'eid': '15272744'}	['Chaveepojnkamjorn W', 'Pichainarong N']		The Southeast Asian journal of tropical medicine and public health	1	Pichainarong N	0266303	2004 Mar	['Journal Article']	PubMed - indexed for MEDLINE	Southeast Asian J Trop Med Public Health	Malaria infection among the migrant population along the Thai-Myanmar border area.
15259472	{'pubmed': ['15259472'], 'medline': [], 'doi': '10.1016/s0035-9203(03)90076-9', 'rid': '15259472', 'eid': '15259472'}	['Hamer DH', 'MacLeod WB', 'Addo-Yobo E', 'Duggan CP', 'Estrella B', 'Fawzi WW', 'Konde-Lule JK', 'Mwanakasale V', 'Premji ZG', 'Sempértegui F', 'Ssengooba FP', 'Yeboah-Antwi K', 'Simon JL']	10.1016/s0035-9203(03)90076-9	Transactions of the Royal Society of Tropical Medicine and Hygiene	1	Simon JL	7506129	2003 Jul-Aug	['Journal Article']	PubMed - indexed for MEDLINE	Trans R Soc Trop Med Hyg	Age, temperature, and parasitaemia predict chloroquine treatment failure and anaemia in children with uncomplicated Plasmodium falciparum malaria.
15256523	{'pubmed': ['15256523'], 'medline': [], 'doi': '10.1093/ije/dyh253', 'pii': 'dyh253', 'rid': '15256523', 'eid': '15256523'}	['Zurovac D', 'Rowe AK', 'Ochola SA', 'Noor AM', 'Midia B', 'English M', 'Snow RW']	10.1093/ije/dyh253	International journal of epidemiology	1	Snow RW	7802871	2004 Oct	['Journal Article', 'Multicenter Study']	PubMed - indexed for MEDLINE	Int J Epidemiol	Predictors of the quality of health worker treatment practices for uncomplicated malaria at government health facilities in Kenya.
15228485	{'pubmed': ['15228485'], 'medline': [], 'doi': '10.1111/j.1365-3156.2004.01272.x', 'pii': 'TMI1272', 'rid': '15228485', 'eid': '15228485'}	['Brooker S', 'Clarke S', 'Njagi JK', 'Polack S', 'Mugo B', 'Estambale B', 'Muchiri E', 'Magnussen P', 'Cox J']	10.1111/j.1365-3156.2004.01272.x	Tropical medicine & international health : TM & IH	1	Cox J	9610576	2004 Jul	['Journal Article']	PubMed - indexed for MEDLINE	Trop Med Int Health	Spatial clustering of malaria and associated risk factors during an epidemic in a highland area of western Kenya.
