Id	ArticleIds	AuthorList	DOI	FullJournalName	HasAbstract	LastAuthor	NlmUniqueID	PubDate	PubTypeList	RecordStatus	Source	Title
18606719	DictElement({'pubmed': ['18606719'], 'medline': [], 'pii': '1535-7163.MCT-07-2140', 'doi': '10.1158/1535-7163.MCT-07-2140', 'rid': '18606719', 'eid': '18606719'}, attributes={})	['Miyanaga A', 'Gemma A', 'Noro R', 'Kataoka K', 'Matsuda K', 'Nara M', 'Okano T', 'Seike M', 'Yoshimura A', 'Kawakami A', 'Uesaka H', 'Nakae H', 'Kudoh S']	10.1158/1535-7163.MCT-07-2140	Molecular cancer therapeutics	1	Kudoh S	101132535	2008 Jul	['Journal Article']	PubMed - indexed for MEDLINE	Mol Cancer Ther	Antitumor activity of histone deacetylase inhibitors in non-small cell lung cancer cells: development of a molecular predictive model.
18602785	DictElement({'pubmed': ['18602785'], 'medline': [], 'pii': 'S0730-725X(08)00177-X', 'doi': '10.1016/j.mri.2008.05.017', 'rid': '18602785', 'eid': '18602785'}, attributes={})	['Georgiadis P', 'Cavouras D', 'Kalatzis I', 'Glotsos D', 'Athanasiadis E', 'Kostopoulos S', 'Sifaki K', 'Malamas M', 'Nikiforidis G', 'Solomou E']	10.1016/j.mri.2008.05.017	Magnetic resonance imaging	1	Solomou E	8214883	2009 Jan	['Journal Article']	PubMed - indexed for MEDLINE	Magn Reson Imaging	Enhancing the discrimination accuracy between metastases, gliomas and meningiomas on brain MRI by volumetric textural features and ensemble pattern recognition methods.
18601560	DictElement({'pubmed': ['18601560'], 'medline': [], 'doi': '10.1117/1.2931078', 'pmc': 'PMC2791791', 'mid': 'NIHMS161126', 'rid': '18601560', 'eid': '18601560', 'pmcid': 'pmc-id: PMC2791791;manuscript-id: NIHMS161126;'}, attributes={})	['Zhu C', 'Palmer GM', 'Breslin TM', 'Harter J', 'Ramanujam N']	10.1117/1.2931078	Journal of biomedical optics	1	Ramanujam N	9605853	2008 May-Jun	['Journal Article']	PubMed - indexed for MEDLINE	J Biomed Opt	Diagnosis of breast cancer using fluorescence and diffuse reflectance spectroscopy: a Monte-Carlo-model-based approach.
18586737	DictElement({'pubmed': ['18586737'], 'medline': [], 'pii': 'btn188', 'doi': '10.1093/bioinformatics/btn188', 'pmc': 'PMC2718663', 'rid': '18586737', 'eid': '18586737', 'pmcid': 'pmc-id: PMC2718663;'}, attributes={})	['Rapaport F', 'Barillot E', 'Vert JP']	10.1093/bioinformatics/btn188	Bioinformatics (Oxford, England)	1	Vert JP	9808944	2008 Jul 1	['Journal Article']	PubMed - indexed for MEDLINE	Bioinformatics	Classification of arrayCGH data using fused SVM.
18586476	DictElement({'pubmed': ['18586476'], 'medline': [], 'pii': 'S0933-3657(08)00068-7', 'doi': '10.1016/j.artmed.2008.05.002', 'rid': '18586476', 'eid': '18586476'}, attributes={})	['Kianmehr K', 'Alhajj R']	10.1016/j.artmed.2008.05.002	Artificial intelligence in medicine	1	Alhajj R	8915031	2008 Sep	['Journal Article']	PubMed - indexed for MEDLINE	Artif Intell Med	CARSVM: a class association rule-based classification framework and its application to gene expression data.
18572123	DictElement({'pubmed': ['18572123'], 'medline': [], 'pii': 'S1076-6332(08)00040-8', 'doi': '10.1016/j.acra.2008.01.010', 'rid': '18572123', 'eid': '18572123'}, attributes={})	['Wu WJ', 'Moon WK']	10.1016/j.acra.2008.01.010	Academic radiology	1	Moon WK	9440159	2008 Jul	['Journal Article']	PubMed - indexed for MEDLINE	Acad Radiol	Ultrasound breast tumor image computer-aided diagnosis with texture and morphological features.
18547065	DictElement({'pubmed': ['18547065'], 'medline': [], 'doi': '10.1021/tx800102e', 'pmc': 'PMC2574557', 'mid': 'NIHMS48333', 'rid': '18547065', 'eid': '18547065', 'pmcid': 'pmc-id: PMC2574557;manuscript-id: NIHMS48333;'}, attributes={})	['Khandelwal A', 'Krasowski MD', 'Reschly EJ', 'Sinz MW', 'Swaan PW', 'Ekins S']	10.1021/tx800102e	Chemical research in toxicology	1	Ekins S	8807448	2008 Jul	['Journal Article']	PubMed - indexed for MEDLINE	Chem Res Toxicol	Machine learning methods and docking for predicting human pregnane X receptor activation.
18525334	DictElement({'pubmed': ['18525334'], 'medline': [], 'doi': '10.1097/CCO.0b013e328302edc0', 'pii': '00001622-200807000-00009', 'rid': '18525334', 'eid': '18525334'}, attributes={})	['Conley AP', 'Trent J', 'Zhang W']	10.1097/CCO.0b013e328302edc0	Current opinion in oncology	1	Zhang W	9007265	2008 Jul	['Journal Article', 'Review']	PubMed - indexed for MEDLINE	Curr Opin Oncol	Recent progress in the genomics of soft tissue sarcomas.
18506793	DictElement({'pubmed': ['18506793'], 'medline': [], 'doi': '10.1002/mrm.21533', 'rid': '18506793', 'eid': '18506793'}, attributes={})	['Wright AJ', 'Arús C', 'Wijnen JP', 'Moreno-Torres A', 'Griffiths JR', 'Celda B', 'Howe FA']	10.1002/mrm.21533	Magnetic resonance in medicine	1	Howe FA	8505245	2008 Jun	['Journal Article', 'Multicenter Study']	PubMed - indexed for MEDLINE	Magn Reson Med	Automated quality control protocol for MR spectra of brain tumors.
18501242	DictElement({'pubmed': ['18501242'], 'medline': [], 'pii': 'S0003-2670(08)00767-8', 'doi': '10.1016/j.aca.2008.04.048', 'rid': '18501242', 'eid': '18501242'}, attributes={})	['Bullinger D', 'Fröhlich H', 'Klaus F', 'Neubauer H', 'Frickenschmidt A', 'Henneges C', 'Zell A', 'Laufer S', 'Gleiter CH', 'Liebich H', 'Kammerer B']	10.1016/j.aca.2008.04.048	Analytica chimica acta	1	Kammerer B	0370534	2008 Jun 16	['Evaluation Studies', 'Journal Article']	PubMed - indexed for MEDLINE	Anal Chim Acta	Bioinformatical evaluation of modified nucleosides as biomedical markers in diagnosis of breast cancer.
18484357	DictElement({'pubmed': ['18484357'], 'medline': [], 'pii': '791845894', 'doi': '10.1080/13547500802012858', 'rid': '18484357', 'eid': '18484357'}, attributes={})	['Frickenschmidt A', 'Frohlich H', 'Bullinger D', 'Zell A', 'Laufer S', 'Gleiter CH', 'Liebich H', 'Kammerer B']	10.1080/13547500802012858	Biomarkers : biochemical indicators of exposure, response, and susceptibility to chemicals	1	Kammerer B	9606000	2008 Jun	['Journal Article']	PubMed - indexed for MEDLINE	Biomarkers	Metabonomics in cancer diagnosis: mass spectrometry-based profiling of urinary nucleosides from breast cancer patients.
18478083	DictElement({'pubmed': ['18478083'], 'medline': [], 'pmc': 'PMC2374374', 'rid': '18478083', 'eid': '18478083', 'pmcid': 'pmc-id: PMC2374374;'}, attributes={})	['Xu W', 'Wang M', 'Zhang X', 'Wang L', 'Feng H']		Bioinformation	1	Feng H	101258255	2008 Apr 11	['Journal Article']	PubMed	Bioinformation	SDED: a novel filter method for cancer-related gene selection.
18466551	DictElement({'pubmed': ['18466551'], 'medline': [], 'pmc': 'PMC2367560', 'rid': '18466551', 'eid': '18466551', 'pmcid': 'pmc-id: PMC2367560;'}, attributes={})	['Yu R', 'Dehoff K', 'Amos CI', 'Shete S']		BMC proceedings	1	Shete S	101316936	2007	['Journal Article']	PubMed	BMC Proc	Seeking gene relationships in gene expression data using support vector machine regression.
18465169	DictElement({'pubmed': ['18465169'], 'medline': [], 'doi': '10.1007/s00408-008-9093-7', 'pii': '10.1007/s00408-008-9093-7', 'rid': '18465169', 'eid': '18465169'}, attributes={})	['Pan J', 'Chen HQ', 'Sun YH', 'Zhang JH', 'Luo XY']	10.1007/s00408-008-9093-7	Lung	1	Luo XY	7701875	2008 Jul-Aug	['Journal Article']	PubMed - indexed for MEDLINE	Lung	Comparative proteomic analysis of non-small-cell lung cancer and normal controls using serum label-free quantitative shotgun technology.
18450003	DictElement({'pubmed': ['18450003'], 'medline': [], 'doi': '10.1007/978-1-60327-118-9_15', 'rid': '18450003', 'eid': '18450003'}, attributes={})	['Zhao Y', 'Sung MH', 'Simon R']	10.1007/978-1-60327-118-9_15	Methods in molecular biology (Clifton, N.J.)	1	Simon R	9214969	2007	['Journal Article']	PubMed - indexed for MEDLINE	Methods Mol Biol	Artificial intelligence methods for predicting T-cell epitopes.
18430221	DictElement({'pubmed': ['18430221'], 'medline': [], 'pii': 'bcr1997', 'doi': '10.1186/bcr1997', 'pmc': 'PMC2397536', 'rid': '18430221', 'eid': '18430221', 'pmcid': 'pmc-id: PMC2397536;'}, attributes={})	['Niméus-Malmström E', 'Krogh M', 'Malmström P', 'Strand C', 'Fredriksson I', 'Karlsson P', 'Nordenskjöld B', 'Stål O', 'Ostberg G', 'Peterson C', 'Fernö M']	10.1186/bcr1997	Breast cancer research : BCR	1	Fernö M	100927353	2008	['Journal Article']	PubMed - indexed for MEDLINE	Breast Cancer Res	Gene expression profiling in primary breast cancer distinguishes patients developing local recurrence after breast-conservation surgery, with or without postoperative radiotherapy.
18426580	DictElement({'pubmed': ['18426580'], 'medline': [], 'pii': '1471-2105-9-203', 'doi': '10.1186/1471-2105-9-203', 'pmc': 'PMC2386822', 'rid': '18426580', 'eid': '18426580', 'pmcid': 'pmc-id: PMC2386822;'}, attributes={})	['Zhang Y', 'Xuan J', 'de los Reyes BG', 'Clarke R', 'Ressom HW']	10.1186/1471-2105-9-203	BMC bioinformatics	1	Ressom HW	100965194	2008 Apr 21	['Journal Article']	PubMed - indexed for MEDLINE	BMC Bioinformatics	Network motif-based identification of transcription factor-target gene relationships by integrating multi-source biological data.
18404925	DictElement({'pubmed': ['18404925'], 'medline': [], 'doi': '10.1118/1.2836419', 'rid': '18404925', 'eid': '18404925'}, attributes={})	['Vos PC', 'Hambrock T', 'Hulsbergen-van de Kaa CA', 'Fütterer JJ', 'Barentsz JO', 'Huisman HJ']	10.1118/1.2836419	Medical physics	1	Huisman HJ	0425746	2008 Mar	['Journal Article']	PubMed - indexed for MEDLINE	Med Phys	Computerized analysis of prostate lesions in the peripheral zone using dynamic contrast enhanced MRI.
18383556	DictElement({'pubmed': ['18383556'], 'medline': [], 'doi': '10.1002/uog.5205', 'rid': '18383556', 'eid': '18383556'}, attributes={})	['Huang YL', 'Chen DR', 'Jiang YR', 'Kuo SJ', 'Wu HK', 'Moon WK']	10.1002/uog.5205	Ultrasound in obstetrics & gynecology : the official journal of the International Society of Ultrasound in Obstetrics and Gynecology	1	Moon WK	9108340	2008 Sep	['Evaluation Studies', 'Journal Article']	PubMed - indexed for MEDLINE	Ultrasound Obstet Gynecol	Computer-aided diagnosis using morphological features for classifying breast lesions on ultrasound.
18361807	DictElement({'pubmed': ['18361807'], 'medline': [], 'rid': '18361807', 'eid': '18361807'}, attributes={})	['Tian YX', 'Yang SY', 'Nan YD', 'Zhang W', 'Zhou B', 'Bu LN', 'Huo SF', 'Yu JK', 'Zheng S']		Zhonghua yi xue za zhi	1	Zheng S	7511141	2008 Jan 15	['Journal Article']	PubMed - indexed for MEDLINE	Zhonghua Yi Xue Za Zhi	[Use of laser capture microdissection and surface-enhanced laser desorption ionization time-of-flight mass spectrometry to screen differential proteins in lung adenocarcinoma and lung squamous carcinoma].
18348954	DictElement({'pubmed': ['18348954'], 'medline': [], 'doi': '10.1109/TITB.2007.902300', 'rid': '18348954', 'eid': '18348954'}, attributes={})	['Cho BH', 'Yu H', 'Lee J', 'Chee YJ', 'Kim IY', 'Kim SI']	10.1109/TITB.2007.902300	IEEE transactions on information technology in biomedicine : a publication of the IEEE Engineering in Medicine and Biology Society	1	Kim SI	9712259	2008 Mar	['Journal Article']	PubMed - indexed for MEDLINE	IEEE Trans Inf Technol Biomed	Nonlinear support vector machine visualization for risk factor analysis using nomograms and localized radial basis function kernels.
18348318	DictElement({'pubmed': ['18348318'], 'medline': [], 'doi': '10.1002/jcla.20230', 'rid': '18348318', 'eid': '18348318'}, attributes={})	['Han M', 'Liu Q', 'Yu J', 'Zheng S']	10.1002/jcla.20230	Journal of clinical laboratory analysis	1	Zheng S	8801384	2008	['Journal Article']	PubMed - indexed for MEDLINE	J Clin Lab Anal	Detection and significance of serum protein markers of small-cell lung cancer.
18346370	DictElement({'pubmed': ['18346370'], 'medline': [], 'rid': '18346370', 'eid': '18346370'}, attributes={})	['Zhao SY', 'Qiao J', 'Li MZ', 'Zhang XW', 'Yu JK', 'Li R']		Zhonghua yi xue za zhi	1	Li R	7511141	2008 Jan 1	['Journal Article']	PubMed - indexed for MEDLINE	Zhonghua Yi Xue Za Zhi	[Preliminary study of protein expression profiling of PCOS on different state].
18343526	DictElement({'pubmed': ['18343526'], 'medline': [], 'pii': 'S0169-2607(08)00039-4', 'doi': '10.1016/j.cmpb.2008.01.006', 'rid': '18343526', 'eid': '18343526'}, attributes={})	['Glotsos D', 'Kalatzis I', 'Spyridonos P', 'Kostopoulos S', 'Daskalakis A', 'Athanasiadis E', 'Ravazoula P', 'Nikiforidis G', 'Cavouras D']	10.1016/j.cmpb.2008.01.006	Computer methods and programs in biomedicine	1	Cavouras D	8506513	2008 Jun	['Evaluation Studies', 'Journal Article']	PubMed - indexed for MEDLINE	Comput Methods Programs Biomed	Improving accuracy in astrocytomas grading by integrating a robust least squares mapping driven support vector machine classifier into a two level grade classification scheme.
18334459	DictElement({'pubmed': ['18334459'], 'medline': [], 'doi': '10.1109/TNB.2008.2000142', 'rid': '18334459', 'eid': '18334459'}, attributes={})	['Chiang JH', 'Ho SH']	10.1109/TNB.2008.2000142	IEEE transactions on nanobioscience	1	Ho SH	101152869	2008 Mar	['Journal Article']	PubMed - indexed for MEDLINE	IEEE Trans Nanobioscience	A combination of rough-based feature selection and RBF neural network for classification using gene expression data.
18322751	DictElement({'pubmed': ['18322751'], 'medline': [], 'doi': '10.1007/s10278-008-9106-3', 'pmc': 'PMC3043871', 'rid': '18322751', 'eid': '18322751', 'pmcid': 'pmc-id: PMC3043871;'}, attributes={})	['Han SM', 'Lee HJ', 'Choi JY']	10.1007/s10278-008-9106-3	Journal of digital imaging	1	Choi JY	9100529	2008 Oct	['Journal Article']	PubMed - indexed for MEDLINE	J Digit Imaging	Computer-aided prostate cancer detection using texture features and clinical features in ultrasound image.
18312216	DictElement({'pubmed': ['18312216'], 'medline': [], 'doi': '10.2202/1544-6115.1355', 'rid': '18312216', 'eid': '18312216'}, attributes={})	['Pham TV', 'van de Wiel MA', 'Jimenez CR']	10.2202/1544-6115.1355	Statistical applications in genetics and molecular biology	1	Jimenez CR	101176023	2008	['Journal Article']	PubMed - indexed for MEDLINE	Stat Appl Genet Mol Biol	Support vector machine approach to separate control and breast cancer serum samples.
18310105	DictElement({'pubmed': ['18310105'], 'medline': [], 'pii': 'bbn008', 'doi': '10.1093/bib/bbn008', 'rid': '18310105', 'eid': '18310105'}, attributes={})	['Barla A', 'Jurman G', 'Riccadonna S', 'Merler S', 'Chierici M', 'Furlanello C']	10.1093/bib/bbn008	Briefings in bioinformatics	1	Furlanello C	100912837	2008 Mar	['Journal Article', 'Review']	PubMed - indexed for MEDLINE	Brief Bioinform	Machine learning methods for predictive proteomics.
18309259	DictElement({'pubmed': ['18309259'], 'medline': [], 'pii': '200801079', 'doi': '10.3343/kjlm.2008.28.1.79', 'rid': '18309259', 'eid': '18309259'}, attributes={})	['Chae JM', 'Oh HB', 'Choi SE', 'Cha CH', 'Kim MH', 'Jung SY']	10.3343/kjlm.2008.28.1.79	The Korean journal of laboratory medicine	1	Jung SY	101322822	2008 Feb	['Journal Article']	PubMed - indexed for MEDLINE	Korean J Lab Med	[Development of a system for extracting the information of candidate tumor markers reported in biomedical literatures].
18306000	DictElement({'pubmed': ['18306000'], 'medline': [], 'doi': '10.1007/s10278-007-9102-z', 'pmc': 'PMC3043867', 'rid': '18306000', 'eid': '18306000', 'pmcid': 'pmc-id: PMC3043867;'}, attributes={})	['Mu T', 'Nandi AK', 'Rangayyan RM']	10.1007/s10278-007-9102-z	Journal of digital imaging	1	Rangayyan RM	9100529	2008 Jun	['Journal Article']	PubMed - indexed for MEDLINE	J Digit Imaging	Classification of breast masses using selected shape, edge-sharpness, and texture features with linear and kernel-based classifiers.
18300004	DictElement({'pubmed': ['18300004'], 'medline': [], 'doi': '10.1007/s12032-008-9050-6', 'rid': '18300004', 'eid': '18300004'}, attributes={})	['Yang S', 'Nan Y', 'Tian Y', 'Zhang W', 'Zhou B', 'Bu L', 'Huo S', 'Chen G', 'Yu J', 'Zheng S']	10.1007/s12032-008-9050-6	Medical oncology (Northwood, London, England)	1	Zheng S	9435512	2008	['Journal Article']	PubMed - indexed for MEDLINE	Med Oncol	Study of distinct protein profiles for early diagnosis of NSCLC using LCM and SELDI-TOF-MS.
18287174	DictElement({'pubmed': ['18287174'], 'medline': [], 'pii': 'gzn006', 'doi': '10.1093/protein/gzn006', 'rid': '18287174', 'eid': '18287174'}, attributes={})	['Lata S', 'Raghava GP']	10.1093/protein/gzn006	Protein engineering, design & selection : PEDS	1	Raghava GP	101186484	2008 Apr	['Journal Article']	PubMed - indexed for MEDLINE	Protein Eng Des Sel	CytoPred: a server for prediction and classification of cytokines.
18241598	DictElement({'pubmed': ['18241598'], 'medline': [], 'rid': '18241598', 'eid': '18241598'}, attributes={})	['Wang D', 'Ye YK', 'Zhang Y', 'Gao Y', 'Yang YB', 'Zhou Y', 'Guo AY', 'Zhao B', 'Zhu L', 'Chen SF', 'Shu ZQ', 'Qian XQ']		Zhonghua wai ke za zhi [Chinese journal of surgery]	1	Qian XQ	0153611	2007 Oct 15	['Journal Article']	PubMed - indexed for MEDLINE	Zhonghua Wai Ke Za Zhi	[Implementation and application of a digital cytopathological lung cancer diagnosing system].
21976251	DictElement({'pubmed': ['21976251'], 'medline': [], 'rid': '21976251', 'eid': '21976251'}, attributes={})	['Murase K', 'Tanki N', 'Miyazaki S', 'Nagao M']		Igaku butsuri : Nihon Igaku Butsuri Gakkai kikanshi = Japanese journal of medical physics : an official journal of Japan Society of Medical Physics	1	Nagao M	101125977	2008	['Journal Article']	PubMed - indexed for MEDLINE	Igaku Butsuri	Evaluation of a Quasi-fractal Dimension to Enhance Breast Cancer Detection in X-ray Mammograms using Support Vector Machine.
18028764	DictElement({'pubmed': ['18028764'], 'medline': [], 'rid': '18028764', 'eid': '18028764'}, attributes={})	['Zhao YP', 'Chen G', 'Feng B', 'Zhang TP', 'Ma EL', 'Wu YD']		Chinese medical journal	1	Wu YD	7513795	2007 Oct 20	['Journal Article']	PubMed - indexed for MEDLINE	Chin Med J (Engl)	Microarray analysis of gene expression profile of multidrug resistance in pancreatic cancer.
