Id	ArticleIds	AuthorList	DOI	FullJournalName	HasAbstract	LastAuthor	NlmUniqueID	PubDate	PubTypeList	RecordStatus	Source	Title
21980611	DictElement({'pubmed': ['21980611'], 'medline': [], 'rid': '21980611', 'eid': '21980611'}, attributes={})	['Wiltgen M', 'Bloice M', 'Koller S', 'Hoffmann-Wellenhof R', 'Smolle J', 'Gerger A']		Analytical and quantitative cytology and histology	1	Gerger A	8506819	2011 Apr	['Journal Article']	PubMed - indexed for MEDLINE	Anal Quant Cytol Histol	Computer-aided diagnosis of melanocytic skin tumors by use of confocal laser scanning microscopy images.
21974937	DictElement({'pubmed': ['21974937'], 'medline': [], 'pii': '3/103/103ra99', 'doi': '10.1126/scitranslmed.3002018', 'pmc': 'PMC3966995', 'mid': 'NIHMS396232', 'rid': '21974937', 'eid': '21974937', 'pmcid': 'pmc-id: PMC3966995;manuscript-id: NIHMS396232;'}, attributes={})	['Tran PT', 'Bendapudi PK', 'Lin HJ', 'Choi P', 'Koh S', 'Chen J', 'Horng G', 'Hughes NP', 'Schwartz LH', 'Miller VA', 'Kawashima T', 'Kitamura T', 'Paik D', 'Felsher DW']	10.1126/scitranslmed.3002018	Science translational medicine	1	Felsher DW	101505086	2011 Oct 5	['Journal Article']	PubMed - indexed for MEDLINE	Sci Transl Med	Survival and death signals can predict tumor response to therapy after oncogene inactivation.
21965283	DictElement({'pubmed': ['21965283'], 'medline': [], 'pii': '3502200775577718', 'doi': '10.3233/ACP-2011-0029', 'pmc': 'PMC4605539', 'rid': '21965283', 'eid': '21965283', 'pmcid': 'pmc-id: PMC4605539;'}, attributes={})	['Malon C', 'Brachtel E', 'Cosatto E', 'Graf HP', 'Kurata A', 'Kuroda M', 'Meyer JS', 'Saito A', 'Wu S', 'Yagi Y']	10.3233/ACP-2011-0029	Analytical cellular pathology (Amsterdam)	1	Yagi Y	101541993	2012	['Journal Article']	PubMed - indexed for MEDLINE	Anal Cell Pathol (Amst)	Mitotic figure recognition: agreement among pathologists and computerized detector.
21956934	DictElement({'pubmed': ['21956934'], 'medline': [], 'pii': 'S0129065711002936', 'doi': '10.1142/S0129065711002936', 'rid': '21956934', 'eid': '21956934'}, attributes={})	['Ahmed SU', 'Shahjahan M', 'Murase K']	10.1142/S0129065711002936	International journal of neural systems	1	Murase K	9100527	2011 Oct	['Journal Article']	PubMed - indexed for MEDLINE	Int J Neural Syst	A Lempel-Ziv complexity-based neural network pruning algorithm.
21950918	DictElement({'pubmed': ['21950918'], 'medline': [], 'doi': '10.1117/1.3619294', 'rid': '21950918', 'eid': '21950918'}, attributes={})	['Gao L', 'Li F', 'Thrall MJ', 'Yang Y', 'Xing J', 'Hammoudi AA', 'Zhao H', 'Massoud Y', 'Cagle PT', 'Fan Y', 'Wong KK', 'Wang Z', 'Wong ST']	10.1117/1.3619294	Journal of biomedical optics	1	Wong ST	9605853	2011 Sep	['Journal Article']	PubMed - indexed for MEDLINE	J Biomed Opt	On-the-spot lung cancer differential diagnosis by label-free, molecular vibrational imaging and knowledge-based classification.
21949476	DictElement({'pubmed': ['21949476'], 'medline': [], 'doi': '10.4137/BII.S6935', 'pmc': 'PMC3178328', 'mid': 'NIHMS303727', 'rid': '21949476', 'eid': '21949476', 'pmcid': 'pmc-id: PMC3178328;manuscript-id: NIHMS303727;'}, attributes={})	['Lee C', 'Nkounkou B', 'Huang CH']	10.4137/BII.S6935	Biomedical informatics insights	1	Huang CH	101512875	2011 Apr 19	['Journal Article']	PubMed	Biomed Inform Insights	Comparison of LDA and SPRT on Clinical Dataset Classifications.
21949269	DictElement({'pubmed': ['21949269'], 'medline': [], 'pii': 'btr536', 'doi': '10.1093/bioinformatics/btr536', 'rid': '21949269', 'eid': '21949269'}, attributes={})	['Guo Y', 'Korhonen A', 'Silins I', 'Stenius U']	10.1093/bioinformatics/btr536	Bioinformatics (Oxford, England)	1	Stenius U	9808944	2011 Nov 15	['Evaluation Studies', 'Journal Article']	PubMed - indexed for MEDLINE	Bioinformatics	Weakly supervised learning of information structure of scientific abstracts--is it accurate enough to benefit real-world tasks in biomedicine?
21939564	DictElement({'pubmed': ['21939564'], 'medline': [], 'pii': '1471-2105-12-375', 'doi': '10.1186/1471-2105-12-375', 'pmc': 'PMC3223741', 'rid': '21939564', 'eid': '21939564', 'pmcid': 'pmc-id: PMC3223741;'}, attributes={})	['Shi P', 'Ray S', 'Zhu Q', 'Kon MA']	10.1186/1471-2105-12-375	BMC bioinformatics	1	Kon MA	100965194	2011 Sep 23	['Journal Article']	PubMed - indexed for MEDLINE	BMC Bioinformatics	Top scoring pairs for feature selection in machine learning and applications to cancer outcome prediction.
21929822	DictElement({'pubmed': ['21929822'], 'medline': [], 'pii': '1559-0275-8-14', 'doi': '10.1186/1559-0275-8-14', 'pmc': 'PMC3224566', 'rid': '21929822', 'eid': '21929822', 'pmcid': 'pmc-id: PMC3224566;'}, attributes={})	['Tong DL', 'Boocock DJ', 'Coveney C', 'Saif J', 'Gomez SG', 'Querol S', 'Rees R', 'Ball GR']	10.1186/1559-0275-8-14	Clinical proteomics	1	Ball GR	101184586	2011 Sep 19	['Journal Article']	PubMed	Clin Proteomics	A simpler method of preprocessing MALDI-TOF MS data for differential biomarker analysis: stem cell and melanoma cancer studies.
21926126	DictElement({'pubmed': ['21926126'], 'medline': [], 'pii': 'btr525', 'doi': '10.1093/bioinformatics/btr525', 'rid': '21926126', 'eid': '21926126'}, attributes={})	['Trost B', 'Kusalik A']	10.1093/bioinformatics/btr525	Bioinformatics (Oxford, England)	1	Kusalik A	9808944	2011 Nov 1	['Journal Article', 'Review']	PubMed - indexed for MEDLINE	Bioinformatics	Computational prediction of eukaryotic phosphorylation sites.
21924412	DictElement({'pubmed': ['21924412'], 'medline': [], 'pii': 'S0010-4825(11)00175-2', 'doi': '10.1016/j.compbiomed.2011.08.009', 'rid': '21924412', 'eid': '21924412'}, attributes={})	['Zhong L', 'Ma CY', 'Zhang H', 'Yang LJ', 'Wan HL', 'Xie QQ', 'Li LL', 'Yang SY']	10.1016/j.compbiomed.2011.08.009	Computers in biology and medicine	1	Yang SY	1250250	2011 Nov	['Journal Article']	PubMed - indexed for MEDLINE	Comput Biol Med	A prediction model of substrates and non-substrates of breast cancer resistance protein (BCRP) developed by GA-CG-SVM method.
21917861	DictElement({'pubmed': ['21917861'], 'medline': [], 'pii': 'jc.2011-1565', 'doi': '10.1210/jc.2011-1565', 'pmc': 'PMC3232629', 'rid': '21917861', 'eid': '21917861', 'pmcid': 'pmc-id: PMC3232629;'}, attributes={})	['Arlt W', 'Biehl M', 'Taylor AE', 'Hahner S', 'Libé R', 'Hughes BA', 'Schneider P', 'Smith DJ', 'Stiekema H', 'Krone N', 'Porfiri E', 'Opocher G', 'Bertherat J', 'Mantero F', 'Allolio B', 'Terzolo M', 'Nightingale P', 'Shackleton CH', 'Bertagna X', 'Fassnacht M', 'Stewart PM']	10.1210/jc.2011-1565	The Journal of clinical endocrinology and metabolism	1	Stewart PM	0375362	2011 Dec	['Journal Article']	PubMed - indexed for MEDLINE	J Clin Endocrinol Metab	Urine steroid metabolomics as a biomarker tool for detecting malignancy in adrenal tumors.
21917247	DictElement({'pubmed': ['21917247'], 'medline': [], 'pii': 'S0010-4825(11)00173-9', 'doi': '10.1016/j.compbiomed.2011.08.007', 'rid': '21917247', 'eid': '21917247'}, attributes={})	['Sarmah CK', 'Samarasinghe S']	10.1016/j.compbiomed.2011.08.007	Computers in biology and medicine	1	Samarasinghe S	1250250	2011 Oct	['Journal Article']	PubMed - indexed for MEDLINE	Comput Biol Med	Microarray gene expression: a study of between-platform association of Affymetrix and cDNA arrays.
21903632	DictElement({'pubmed': ['21903632'], 'medline': [], 'pii': 'btr513', 'doi': '10.1093/bioinformatics/btr513', 'rid': '21903632', 'eid': '21903632'}, attributes={})	['Moal IH', 'Agius R', 'Bates PA']	10.1093/bioinformatics/btr513	Bioinformatics (Oxford, England)	1	Bates PA	9808944	2011 Nov 1	['Journal Article']	PubMed - indexed for MEDLINE	Bioinformatics	Protein-protein binding affinity prediction on a diverse set of structures.
21900402	DictElement({'pubmed': ['21900402'], 'medline': [], 'pii': '0008-5472.CAN-11-0885', 'doi': '10.1158/0008-5472.CAN-11-0885', 'pmc': 'PMC3206149', 'mid': 'NIHMS323071', 'rid': '21900402', 'eid': '21900402', 'pmcid': 'pmc-id: PMC3206149;manuscript-id: NIHMS323071;'}, attributes={})	['Patterson AD', 'Maurhofer O', 'Beyoglu D', 'Lanz C', 'Krausz KW', 'Pabst T', 'Gonzalez FJ', 'Dufour JF', 'Idle JR']	10.1158/0008-5472.CAN-11-0885	Cancer research	1	Idle JR	2984705R	2011 Nov 1	['Journal Article']	PubMed - indexed for MEDLINE	Cancer Res	Aberrant lipid metabolism in hepatocellular carcinoma revealed by plasma metabolomics and lipid profiling.
21862719	DictElement({'pubmed': ['21862719'], 'medline': [], 'pii': 'CIRCOUTCOMES.110.959023', 'doi': '10.1161/CIRCOUTCOMES.110.959023', 'pmc': 'PMC3893688', 'mid': 'NIHMS317180', 'rid': '21862719', 'eid': '21862719', 'pmcid': 'pmc-id: PMC3893688;manuscript-id: NIHMS317180;'}, attributes={})	['Gorodeski EZ', 'Ishwaran H', 'Kogalur UB', 'Blackstone EH', 'Hsich E', 'Zhang ZM', 'Vitolins MZ', 'Manson JE', 'Curb JD', 'Martin LW', 'Prineas RJ', 'Lauer MS']	10.1161/CIRCOUTCOMES.110.959023	Circulation. Cardiovascular quality and outcomes	1	Lauer MS	101489148	2011 Sep	['Clinical Trial', 'Journal Article', 'Randomized Controlled Trial']	PubMed - indexed for MEDLINE	Circ Cardiovasc Qual Outcomes	Use of hundreds of electrocardiographic biomarkers for prediction of mortality in postmenopausal women: the Women's Health Initiative.
21849016	DictElement({'pubmed': ['21849016'], 'medline': [], 'pii': '1471-2105-12-312', 'doi': '10.1186/1471-2105-12-312', 'pmc': 'PMC3166941', 'rid': '21849016', 'eid': '21849016', 'pmcid': 'pmc-id: PMC3166941;'}, attributes={})	['Wang H', 'van der Laan MJ']	10.1186/1471-2105-12-312	BMC bioinformatics	1	van der Laan MJ	100965194	2011 Jul 29	['Journal Article']	PubMed - indexed for MEDLINE	BMC Bioinformatics	Dimension reduction with gene expression data using targeted variable importance measurement.
21828115	DictElement({'pubmed': ['21828115'], 'medline': [], 'pii': 'jnumed.110.078949', 'doi': '10.2967/jnumed.110.078949', 'rid': '21828115', 'eid': '21828115'}, attributes={})	['Hofmann M', 'Bezrukov I', 'Mantlik F', 'Aschoff P', 'Steinke F', 'Beyer T', 'Pichler BJ', 'Schölkopf B']	10.2967/jnumed.110.078949	Journal of nuclear medicine : official publication, Society of Nuclear Medicine	1	Schölkopf B	0217410	2011 Sep	['Journal Article']	PubMed - indexed for MEDLINE	J Nucl Med	MRI-based attenuation correction for whole-body PET/MRI: quantitative evaluation of segmentation- and atlas-based methods.
21827651	DictElement({'pubmed': ['21827651'], 'medline': [], 'pii': '1471-2105-12-329', 'doi': '10.1186/1471-2105-12-329', 'pmc': 'PMC3166944', 'rid': '21827651', 'eid': '21827651', 'pmcid': 'pmc-id: PMC3166944;'}, attributes={})	['Söhngen C', 'Chang A', 'Schomburg D']	10.1186/1471-2105-12-329	BMC bioinformatics	1	Schomburg D	100965194	2011 Aug 9	['Journal Article']	PubMed - indexed for MEDLINE	BMC Bioinformatics	Development of a classification scheme for disease-related enzyme information.
21821401	DictElement({'pubmed': ['21821401'], 'medline': [], 'pii': 'S0933-3657(11)00076-5', 'doi': '10.1016/j.artmed.2011.06.006', 'rid': '21821401', 'eid': '21821401'}, attributes={})	['Van Belle V', 'Pelckmans K', 'Van Huffel S', 'Suykens JA']	10.1016/j.artmed.2011.06.006	Artificial intelligence in medicine	1	Suykens JA	8915031	2011 Oct	['Journal Article']	PubMed - indexed for MEDLINE	Artif Intell Med	Support vector methods for survival analysis: a comparison between ranking and regression approaches.
21818245	DictElement({'pubmed': ['21818245'], 'medline': [], 'doi': '10.1214/10-AOAS426', 'pmc': 'PMC3148798', 'mid': 'NIHMS296024', 'rid': '21818245', 'eid': '21818245', 'pmcid': 'pmc-id: PMC3148798;manuscript-id: NIHMS296024;'}, attributes={})	['Johnson BA', 'Long Q']	10.1214/10-AOAS426	The annals of applied statistics	1	Long Q	101479511	2011 Jun 1	['Journal Article']	PubMed	Ann Appl Stat	Survival ensembles by the sum of pairwise differences with application to lung cancer microarray studies.
21815361	DictElement({'pubmed': ['21815361'], 'medline': [], 'doi': '10.1118/1.3582947', 'rid': '21815361', 'eid': '21815361'}, attributes={})	['Pella A', 'Cambria R', 'Riboldi M', 'Jereczek-Fossa BA', 'Fodor C', 'Zerini D', 'Torshabi AE', 'Cattani F', 'Garibaldi C', 'Pedroli G', 'Baroni G', 'Orecchia R']	10.1118/1.3582947	Medical physics	1	Orecchia R	0425746	2011 Jun	['Journal Article']	PubMed - indexed for MEDLINE	Med Phys	Use of machine learning methods for prediction of acute toxicity in organs at risk following prostate radiotherapy.
21811801	DictElement({'pubmed': ['21811801'], 'medline': [], 'doi': '10.1007/s10916-011-9762-6', 'rid': '21811801', 'eid': '21811801'}, attributes={})	['Hsieh SL', 'Hsieh SH', 'Cheng PH', 'Chen CH', 'Hsu KP', 'Lee IS', 'Wang Z', 'Lai F']	10.1007/s10916-011-9762-6	Journal of medical systems	1	Lai F	7806056	2012 Oct	['Journal Article']	PubMed - indexed for MEDLINE	J Med Syst	Design ensemble machine learning model for breast cancer diagnosis.
21792466	DictElement({'pubmed': ['21792466'], 'medline': [], 'pii': '11-01-0005', 'doi': '10.3414/ME11-01-0005', 'rid': '21792466', 'eid': '21792466'}, attributes={})	['Jouhet V', 'Defossez G', 'Burgun A', 'le Beux P', 'Levillain P', 'Ingrand P', 'Claveau V']	10.3414/ME11-01-0005	Methods of information in medicine	1	Claveau V	0210453	2012	['Journal Article']	PubMed - indexed for MEDLINE	Methods Inf Med	Automated classification of free-text pathology reports for registration of incident cases of cancer.
21782820	DictElement({'pubmed': ['21782820'], 'medline': [], 'pii': 'S0022-1759(11)00177-3', 'doi': '10.1016/j.jim.2011.07.007', 'pmc': 'PMC3249226', 'mid': 'NIHMS317800', 'rid': '21782820', 'eid': '21782820', 'pmcid': 'pmc-id: PMC3249226;manuscript-id: NIHMS317800;'}, attributes={})	['Zhang GL', 'Lin HH', 'Keskin DB', 'Reinherz EL', 'Brusic V']	10.1016/j.jim.2011.07.007	Journal of immunological methods	1	Brusic V	1305440	2011 Nov 30	['Journal Article']	PubMed - indexed for MEDLINE	J Immunol Methods	Dana-Farber repository for machine learning in immunology.
21778526	DictElement({'pubmed': ['21778526'], 'medline': [], 'doi': '10.1109/TCBB.2010.83', 'rid': '21778526', 'eid': '21778526'}, attributes={})	['Muselli M', 'Bertoni A', 'Frasca M', 'Beghini A', 'Ruffino F', 'Valentini G']	10.1109/TCBB.2010.83	IEEE/ACM transactions on computational biology and bioinformatics	1	Valentini G	101196755	2011 Sep-Oct	['Journal Article']	PubMed - indexed for MEDLINE	IEEE/ACM Trans Comput Biol Bioinform	A mathematical model for the validation of gene selection methods.
21776819	DictElement({'pubmed': ['21776819'], 'medline': [], 'doi': '10.1118/1.3578612', 'rid': '21776819', 'eid': '21776819'}, attributes={})	['Kazhdan M', 'McNutt T', 'Taylor R', 'Wu B', 'Simari P']	10.1118/1.3578612	Medical physics	0	Simari P	0425746	2011 May	['Comment', 'Letter']	PubMed - indexed for MEDLINE	Med Phys	"Comment on ""A planning quality evaluation tool for prostate adaptive IMRT based on machine learning"" [Med. Phys. 38, 719 (2011)]."
21775110	DictElement({'pubmed': ['21775110'], 'medline': [], 'pii': 'S0933-3657(11)00092-3', 'doi': '10.1016/j.artmed.2011.06.008', 'rid': '21775110', 'eid': '21775110'}, attributes={})	['Tong DL', 'Schierz AC']	10.1016/j.artmed.2011.06.008	Artificial intelligence in medicine	1	Schierz AC	8915031	2011 Sep	['Journal Article']	PubMed - indexed for MEDLINE	Artif Intell Med	Hybrid genetic algorithm-neural network: feature extraction for unpreprocessed microarray data.
21763698	DictElement({'pubmed': ['21763698'], 'medline': [], 'pii': 'S0022-2836(11)00725-X', 'doi': '10.1016/j.jmb.2011.06.046', 'pmc': 'PMC4177034', 'mid': 'NIHMS326364', 'rid': '21763698', 'eid': '21763698', 'pmcid': 'pmc-id: PMC4177034;manuscript-id: NIHMS326364;'}, attributes={})	['Shi Z', 'Moult J']	10.1016/j.jmb.2011.06.046	Journal of molecular biology	1	Moult J	2985088R	2011 Oct 21	['Journal Article']	PubMed - indexed for MEDLINE	J Mol Biol	Structural and functional impact of cancer-related missense somatic mutations.
21763417	DictElement({'pubmed': ['21763417'], 'medline': [], 'pii': 'S0888-7543(11)00160-1', 'doi': '10.1016/j.ygeno.2011.06.010', 'pmc': 'PMC3371640', 'mid': 'NIHMS373485', 'rid': '21763417', 'eid': '21763417', 'pmcid': 'pmc-id: PMC3371640;manuscript-id: NIHMS373485;'}, attributes={})	['Capriotti E', 'Altman RB']	10.1016/j.ygeno.2011.06.010	Genomics	1	Altman RB	8800135	2011 Oct	['Evaluation Studies', 'Journal Article']	PubMed - indexed for MEDLINE	Genomics	A new disease-specific machine learning approach for the prediction of cancer-causing missense variants.
21721140	DictElement({'pubmed': ['21721140'], 'medline': [], 'doi': '10.1002/wnan.152', 'pmc': 'PMC3189420', 'mid': 'NIHMS299401', 'rid': '21721140', 'eid': '21721140', 'pmcid': 'pmc-id: PMC3189420;manuscript-id: NIHMS299401;'}, attributes={})	['Thomas DG', 'Klaessig F', 'Harper SL', 'Fritts M', 'Hoover MD', 'Gaheen S', 'Stokes TH', 'Reznik-Zellen R', 'Freund ET', 'Klemm JD', 'Paik DS', 'Baker NA']	10.1002/wnan.152	Wiley interdisciplinary reviews. Nanomedicine and nanobiotechnology	1	Baker NA	101508311	2011 Sep-Oct	['Journal Article', 'Review']	PubMed - indexed for MEDLINE	Wiley Interdiscip Rev Nanomed Nanobiotechnol	Informatics and standards for nanomedicine technology.
21703822	DictElement({'pubmed': ['21703822'], 'medline': [], 'pii': 'S0893-6080(11)00152-3', 'doi': '10.1016/j.neunet.2011.05.010', 'rid': '21703822', 'eid': '21703822'}, attributes={})	['Porto-Díaz I', 'Bolón-Canedo V', 'Alonso-Betanzos A', 'Fontenla-Romero O']	10.1016/j.neunet.2011.05.010	Neural networks : the official journal of the International Neural Network Society	1	Fontenla-Romero O	8805018	2011 Oct	['Journal Article']	PubMed - indexed for MEDLINE	Neural Netw	A study of performance on microarray data sets for a classifier based on information theoretic learning.
21693065	DictElement({'pubmed': ['21693065'], 'medline': [], 'pii': '1471-2105-12-253', 'doi': '10.1186/1471-2105-12-253', 'pmc': 'PMC3133555', 'rid': '21693065', 'eid': '21693065', 'pmcid': 'pmc-id: PMC3133555;'}, attributes={})	['Lê Cao KA', 'Boitard S', 'Besse P']	10.1186/1471-2105-12-253	BMC bioinformatics	1	Besse P	100965194	2011 Jun 22	['Journal Article']	PubMed - indexed for MEDLINE	BMC Bioinformatics	Sparse PLS discriminant analysis: biologically relevant feature selection and graphical displays for multiclass problems.
21690103	DictElement({'pubmed': ['21690103'], 'medline': [], 'pii': 'btr366', 'doi': '10.1093/bioinformatics/btr366', 'rid': '21690103', 'eid': '21690103'}, attributes={})	['Bauer T', 'Eils R', 'König R']	10.1093/bioinformatics/btr366	Bioinformatics (Oxford, England)	1	König R	9808944	2011 Aug 15	['Journal Article']	PubMed - indexed for MEDLINE	Bioinformatics	RIP: the regulatory interaction predictor--a machine learning-based approach for predicting target genes of transcription factors.
21685091	DictElement({'pubmed': ['21685091'], 'medline': [], 'pii': 'btr204', 'doi': '10.1093/bioinformatics/btr204', 'pmc': 'PMC3117385', 'rid': '21685091', 'eid': '21685091', 'pmcid': 'pmc-id: PMC3117385;'}, attributes={})	['Li L', 'Rakitsch B', 'Borgwardt K']	10.1093/bioinformatics/btr204	Bioinformatics (Oxford, England)	1	Borgwardt K	9808944	2011 Jul 1	['Journal Article']	PubMed - indexed for MEDLINE	Bioinformatics	ccSVM: correcting Support Vector Machines for confounding factors in biological data classification.
